,predict,real,different
99021,-0.02138710028914055,0.0,0.02138710028914055
99022,0.01601787324554671,0.0,0.01601787324554671
99023,0.01810101428592148,0.0,0.01810101428592148
99024,0.02224437886722086,0.0,0.02224437886722086
99025,0.02214925102535048,0.0,0.02214925102535048
99026,-0.006708545109409325,3.0,3.0067085451094093
99027,0.01702428980099302,3.0,2.982975710199007
99028,2.2298172712093116,1.0,1.2298172712093116
99029,-0.014226520013060462,1.0,1.0142265200130605
99030,0.04174260459517121,0.0,0.04174260459517121
99031,-0.013956676743141827,0.0,0.013956676743141827
99032,-0.09626355018762217,0.0,0.09626355018762217
99033,1.7887365678916434,0.0,1.7887365678916434
99034,1.8046409839616202,0.0,1.8046409839616202
99035,1.8566880090468374,0.0,1.8566880090468374
99036,1.0867513275834304,0.0,1.0867513275834304
99037,0.02753273952060873,1.0,0.9724672604793912
99038,1.340803609980288,1.0,0.340803609980288
99039,1.5227578096902061,0.0,1.5227578096902061
99040,0.021018139861721342,0.0,0.021018139861721342
99041,0.7583757457227647,0.0,0.7583757457227647
99042,0.7437964487318938,0.0,0.7437964487318938
99043,2.9534397358289386,3.2,0.24656026417106158
99044,-0.05559731342832162,3.2,3.255597313428322
99045,-0.0013982743681312025,0.0,0.0013982743681312025
99046,-0.0061574601894058825,0.0,0.0061574601894058825
99047,1.570653604299981,0.0,1.570653604299981
99048,-0.004100709544643832,0.0,0.004100709544643832
99049,0.10540957759178671,1.8,1.6945904224082133
99050,-0.05473604843408042,1.8,1.8547360484340805
99051,-0.007819593834130334,1.8,1.8078195938341304
99052,0.054666773769515675,1.8,1.7453332262304844
99053,0.983581819025571,0.0,0.983581819025571
99054,1.0230672259226128,0.0,1.0230672259226128
99055,0.011660958949871037,1.77,1.758339041050129
99056,-0.0619735505654732,1.77,1.8319735505654733
99057,1.837599083228862,2.08,0.24240091677113806
99058,0.0704376813296767,2.08,2.0095623186703233
99059,1.6042654473217586,0.0,1.6042654473217586
99060,1.540293210567233,0.0,1.540293210567233
99061,2.3266022655511707,1.2,1.1266022655511707
99062,2.2793235178000346,1.2,1.0793235178000347
99063,0.013895468486024642,11.25,11.236104531513975
99064,0.3968094593739129,11.25,10.853190540626088
99065,1.052646015133119,0.0,1.052646015133119
99066,0.011119252075749486,0.0,0.011119252075749486
99067,-0.026600917260491228,0.0,0.026600917260491228
99068,-0.007465782826031542,0.0,0.007465782826031542
99069,1.1861860181129809,0.0,1.1861860181129809
99070,1.196931851275209,0.0,1.196931851275209
99071,0.060046217444486086,3.08,3.019953782555514
99072,0.04228516932430722,3.08,3.037714830675693
99073,-0.15313447431242178,3.08,3.233134474312422
99074,0.03918047014243284,3.08,3.040819529857567
99075,0.015259313914501638,0.0,0.015259313914501638
99076,0.9614169396820008,0.0,0.9614169396820008
99077,3.8881487735904035,0.0,3.8881487735904035
99078,3.9911574285756135,0.0,3.9911574285756135
99079,0.0633024139984668,3.5,3.436697586001533
99080,-0.003908954614090098,3.5,3.50390895461409
99081,0.1428354011215965,3.5,3.3571645988784033
99082,0.09302690424750633,3.5,3.4069730957524937
99083,4.2047153938808695,3.5,0.7047153938808695
99084,4.526982541600241,3.5,1.0269825416002414
99085,4.4977999247366816,3.5,0.9977999247366816
99086,4.464721664504932,3.5,0.9647216645049319
99087,3.093867588544474,1.0,2.093867588544474
99088,0.07635108009885161,1.0,0.9236489199011484
99089,0.009182791184023653,0.0,0.009182791184023653
99090,0.0025495357538274366,0.0,0.0025495357538274366
99091,3.420073664995653,0.0,3.420073664995653
99092,0.05461183963385352,0.0,0.05461183963385352
99093,0.013218282320695107,1.0,0.9867817176793049
99094,2.2063927572116,1.0,1.2063927572116002
99095,2.6179698932863635,0.0,2.6179698932863635
99096,0.0856013799576667,0.0,0.0856013799576667
99097,2.803968336153204,0.0,2.803968336153204
99098,2.7105008014573997,0.0,2.7105008014573997
99099,0.004892491091745344,1.3,1.2951075089082547
99100,0.02050375704540239,1.3,1.2794962429545977
99101,-0.016462203558041844,5.0,5.016462203558042
99102,5.485771218046045,5.0,0.48577121804604495
99103,5.494057858079972,5.0,0.49405785807997216
99104,5.421962987331782,5.0,0.4219629873317823
99105,-0.049267049128874585,2.0,2.0492670491288747
99106,-0.06173721957405265,2.0,2.0617372195740526
99107,1.8960300160015904,2.1,0.2039699839984097
99108,1.9399216536041661,2.1,0.16007834639583396
99109,-0.052489342860384536,3.0,3.0524893428603845
99110,2.368605697860988,3.0,0.6313943021390118
99111,2.7500463690611188,3.1,0.3499536309388813
99112,0.004284261415011193,3.1,3.095715738584989
99113,-0.0706494855297286,0.0,0.0706494855297286
99114,1.7575811270274504,0.0,1.7575811270274504
99115,-0.01230167510561564,0.0,0.01230167510561564
99116,-0.022116146066556763,0.0,0.022116146066556763
99117,-0.34967343817007784,5.8,6.149673438170078
99118,6.026208189475167,5.8,0.22620818947516685
99119,0.8938674714732819,0.0,0.8938674714732819
99120,0.8645634796941493,0.0,0.8645634796941493
99121,0.005774900326515731,0.0,0.005774900326515731
99122,0.921914644311641,0.0,0.921914644311641
99123,1.9586916272206683,2.5,0.5413083727793317
99124,-0.014663257430863608,2.5,2.514663257430864
99125,0.9025781142928953,0.0,0.9025781142928953
99126,0.9211865786602962,0.0,0.9211865786602962
99127,1.523621807019695,0.0,1.523621807019695
99128,-0.024603253610548936,0.0,0.024603253610548936
99129,1.725516456868097,2.12,0.39448354313190315
99130,1.680588148857589,2.12,0.4394118511424112
99131,1.9551363868841534,0.0,1.9551363868841534
99132,0.033825058054309666,0.0,0.033825058054309666
99133,2.81485163161104,0.0,2.81485163161104
99134,2.8984008018071146,0.0,2.8984008018071146
99135,1.072125318609932,0.0,1.072125318609932
99136,1.0068191361843173,0.0,1.0068191361843173
99137,0.029143741011252944,0.0,0.029143741011252944
99138,-0.0023880642861089374,0.0,0.0023880642861089374
99139,0.7479837370581843,0.0,0.7479837370581843
99140,0.7664946353245694,0.0,0.7664946353245694
99141,2.0406791052696915,0.0,2.0406791052696915
99142,2.0364212670415602,0.0,2.0364212670415602
99143,1.6131115390854256,1.2,0.41311153908542564
99144,0.04995277826873634,1.2,1.1500472217312636
99145,1.6235356638839844,0.0,1.6235356638839844
99146,1.6098215187381881,0.0,1.6098215187381881
99147,1.6058773031913418,0.0,1.6058773031913418
99148,0.026636121586298023,0.0,0.026636121586298023
99149,1.0118347119202205,0.0,1.0118347119202205
99150,-0.011717888982300972,0.0,0.011717888982300972
99151,3.5410473598285384,0.0,3.5410473598285384
99152,0.03918406683646811,0.0,0.03918406683646811
99153,-0.12628400268896858,0.0,0.12628400268896858
99154,-0.005795692699034128,0.0,0.005795692699034128
99155,1.309599975869575,0.0,1.309599975869575
99156,1.3427789555453007,0.0,1.3427789555453007
99157,-0.06741660326010535,0.0,0.06741660326010535
99158,0.023087921922724464,0.0,0.023087921922724464
99159,0.08161299508981701,4.5,4.418387004910183
99160,5.4160161213885525,4.5,0.9160161213885525
99161,0.21215647511146685,4.5,4.287843524888533
99162,5.589085804874097,4.5,1.089085804874097
99163,-0.0009293474702776194,0.0,0.0009293474702776194
99164,1.0546935971214932,0.0,1.0546935971214932
99165,1.0728477853691274,0.0,1.0728477853691274
99166,0.01039286545106477,0.0,0.01039286545106477
99167,0.007772678950212608,0.0,0.007772678950212608
99168,2.7274920233836943,0.0,2.7274920233836943
99169,-0.02655446596721527,0.0,0.02655446596721527
99170,-0.006749312951078146,0.0,0.006749312951078146
99171,1.0985678081338763,0.0,1.0985678081338763
99172,1.0808611589443888,0.0,1.0808611589443888
99173,0.01643500169539678,0.0,0.01643500169539678
99174,-0.045826036436340804,0.0,0.045826036436340804
99175,0.043805056966298925,3.0,2.956194943033701
99176,0.012632900059290209,3.0,2.98736709994071
99177,2.2877634294454983,3.0,0.7122365705545017
99178,2.2697093044784573,3.0,0.7302906955215427
99179,2.285716106659937,3.0,0.7142838933400628
99180,2.2098152765636354,3.0,0.7901847234363646
99181,0.00135531856327189,0.0,0.00135531856327189
99182,0.5760799543954093,0.0,0.5760799543954093
99183,2.272244264189538,2.0,0.27224426418953795
99184,0.028253670874893277,2.0,1.9717463291251067
99185,1.9276039463419898,0.0,1.9276039463419898
99186,1.9963718755228776,0.0,1.9963718755228776
99187,0.8524160582056935,0.0,0.8524160582056935
99188,0.8472184638965767,0.0,0.8472184638965767
99189,0.8575999800602926,0.0,0.8575999800602926
99190,-0.014076952286453337,0.0,0.014076952286453337
99191,0.9031959716140998,0.0,0.9031959716140998
99192,0.030082504028942105,0.0,0.030082504028942105
99193,0.03178021398004405,1.9,1.8682197860199559
99194,-0.014681262248327576,1.9,1.9146812622483276
99195,-0.07045813333456774,1.0,1.0704581333345677
99196,3.3551070419625004,1.0,2.3551070419625004
99197,0.07563426910681292,1.0,0.9243657308931871
99198,3.399511183824905,1.0,2.399511183824905
99199,1.4376104831380616,0.1,1.3376104831380615
99200,0.03340969423090527,0.1,0.06659030576909473
99201,1.3785166276622491,0.0,1.3785166276622491
99202,1.4171325192744224,0.0,1.4171325192744224
99203,0.006774736618373467,0.0,0.006774736618373467
99204,-0.0021346480767032716,0.0,0.0021346480767032716
99205,2.2660973643083206,2.0,0.26609736430832065
99206,-0.009859188224065197,2.0,2.0098591882240653
99207,0.008207105829903583,0.0,0.008207105829903583
99208,1.1828283125537027,0.0,1.1828283125537027
99209,1.219743597303367,0.0,1.219743597303367
99210,0.039571456986661604,0.0,0.039571456986661604
99211,-0.01276429517162172,0.0,0.01276429517162172
99212,1.5976181724145315,0.0,1.5976181724145315
99213,0.9747376226038047,0.0,0.9747376226038047
99214,0.020839862345736846,0.0,0.020839862345736846
99215,1.3345031788753814,0.0,1.3345031788753814
99216,0.011054958985125783,0.0,0.011054958985125783
99217,1.2931165288522244,0.0,1.2931165288522244
99218,1.3178619427641398,0.0,1.3178619427641398
99219,1.5811888551170905,1.0,0.5811888551170905
99220,1.5588902640641074,1.6,0.04110973593589273
99221,-0.006611151737728437,1.6,1.6066111517377286
99222,-0.019943758764440767,0.0,0.019943758764440767
99223,1.126583610600997,0.0,1.126583610600997
99224,10.873757603162105,0.0,10.873757603162105
99225,-0.6281901729508879,0.0,0.6281901729508879
99226,6.440326231576077,0.0,6.440326231576077
99227,-0.014331384805043297,0.0,0.014331384805043297
99228,0.07012293129124844,0.0,0.07012293129124844
99229,-0.022023155173546118,0.0,0.022023155173546118
99230,-0.11802684449200562,3.5,3.6180268444920056
99231,3.6436074460712593,3.5,0.1436074460712593
99232,0.03441440382442473,1.5,1.4655855961755753
99233,0.00018474815067981432,1.5,1.4998152518493202
99234,0.005083416616121328,0.0,0.005083416616121328
99235,0.6698054391037159,0.0,0.6698054391037159
99236,-0.019242709254442047,0.0,0.019242709254442047
99237,1.4375766332301323,0.0,1.4375766332301323
99238,-0.007067114906316396,1.0,1.0070671149063164
99239,0.0058778867992432815,1.0,0.9941221132007567
99240,0.6819753025233567,0.0,0.6819753025233567
99241,-0.019193373634699418,0.0,0.019193373634699418
99242,2.1263944027262918,2.2,0.07360559727370841
99243,-0.012394340096510546,2.2,2.2123943400965107
99244,2.7816509654187036,2.9,0.11834903458129631
99245,-0.04075386279390487,2.9,2.9407538627939047
99246,4.524760793193492,2.0,2.524760793193492
99247,0.071643586316259,2.0,1.928356413683741
99248,-0.022321735783186747,0.0,0.022321735783186747
99249,0.03757541398328201,0.0,0.03757541398328201
99250,-0.05548488957038866,3.55,3.6054848895703886
99251,-0.05726932661750178,3.55,3.6072693266175015
99252,-0.024082702297590505,0.0,0.024082702297590505
99253,-0.01933011953599397,0.0,0.01933011953599397
99254,-0.009677227009212207,0.0,0.009677227009212207
99255,-0.049603380218044224,0.0,0.049603380218044224
99256,-0.011224697672447803,1.2,1.2112246976724477
99257,1.0860991375446858,1.2,0.11390086245531417
99258,0.0493627596442245,2.36,2.3106372403557756
99259,0.018329968334502223,2.36,2.3416700316654975
99260,-0.008523755775046485,3.32,3.3285237557750462
99261,-0.010040473868996922,3.32,3.330040473868997
99262,1.0681816071567685,0.0,1.0681816071567685
99263,-0.013636192827783944,0.0,0.013636192827783944
99264,0.08155791051320023,0.0,0.08155791051320023
99265,-0.11110517992947565,0.0,0.11110517992947565
99266,2.7853783311461435,0.0,2.7853783311461435
99267,2.6367545677296613,0.0,2.6367545677296613
99268,1.5576075113464907,0.0,1.5576075113464907
99269,-0.025319562555615783,0.0,0.025319562555615783
99270,1.369756532657457,3.0,1.630243467342543
99271,-0.03775001338543336,3.0,3.037750013385433
99272,-0.024535412048738436,0.0,0.024535412048738436
99273,3.0279544844536277,0.0,3.0279544844536277
99274,0.016556745718339982,0.0,0.016556745718339982
99275,0.010865681444686137,0.0,0.010865681444686137
99276,0.022355440955525996,0.0,0.022355440955525996
99277,1.3487763895605678,0.0,1.3487763895605678
99278,0.04924281921912299,0.0,0.04924281921912299
99279,1.3469157899549364,0.0,1.3469157899549364
99280,1.4622102403849049,0.0,1.4622102403849049
99281,0.9835101609489934,0.0,0.9835101609489934
99282,0.01676492042927067,0.0,0.01676492042927067
99283,-0.17034927080617634,0.0,0.17034927080617634
99284,0.10143158020874021,0.0,0.10143158020874021
99285,7.043388369035828,0.0,7.043388369035828
99286,7.264415502438111,0.0,7.264415502438111
99287,-0.026143832035708667,1.48,1.5061438320357086
99288,1.4503693934060504,1.48,0.02963060659394956
99289,-0.05138453212352752,1.5,1.5513845321235276
99290,1.9997525233450018,1.5,0.49975252334500175
99291,0.018619378207836858,1.5,1.4813806217921632
99292,0.11866141394692016,1.5,1.3813385860530798
99293,0.01454235679252105,0.0,0.01454235679252105
99294,-0.015878866774088073,0.0,0.015878866774088073
99295,0.965750465078212,0.0,0.965750465078212
99296,0.9589705889980208,0.0,0.9589705889980208
99297,-0.022600671996048535,0.0,0.022600671996048535
99298,0.6938523238294925,0.0,0.6938523238294925
99299,1.786460387570938,2.0,0.21353961242906205
99300,1.7476113558993651,2.0,0.2523886441006349
99301,1.1527402083117395,0.0,1.1527402083117395
99302,1.1658006423984646,0.0,1.1658006423984646
99303,0.04204818289847125,0.0,0.04204818289847125
99304,1.498355804389145,0.0,1.498355804389145
99305,0.007316042451053239,0.0,0.007316042451053239
99306,0.034626796396476055,0.0,0.034626796396476055
99307,-0.00858676563166809,0.0,0.00858676563166809
99308,1.0096854888200923,0.0,1.0096854888200923
99309,-0.009025763506153316,0.0,0.009025763506153316
99310,-0.060518822258107716,0.0,0.060518822258107716
99311,0.03017130715562355,0.0,0.03017130715562355
99312,1.4000033499683417,0.0,1.4000033499683417
99313,1.9987770171601253,0.0,1.9987770171601253
99314,1.8346306540377293,0.0,1.8346306540377293
99315,1.4045604602062123,0.0,1.4045604602062123
99316,1.5714859587047991,0.0,1.5714859587047991
99317,5.23891300310975,0.0,5.23891300310975
99318,0.1512094780637353,0.0,0.1512094780637353
99319,0.00723753561344298,0.0,0.00723753561344298
99320,1.1659438569704828,0.0,1.1659438569704828
99321,-0.0376284138629658,6.6,6.6376284138629655
99322,0.13664287090059954,6.6,6.4633571290994
99323,5.810259011883625,6.6,0.7897409881163746
99324,0.0352979911532481,6.6,6.564702008846751
99325,3.905608688570184,5.0,1.094391311429816
99326,3.9704809032081707,5.0,1.0295190967918293
99327,2.15590396416212,1.0,1.1559039641621198
99328,-0.07732728990238291,1.0,1.077327289902383
99329,0.8237189367192936,0.8,0.023718936719293593
99330,-0.06192081957410884,0.8,0.8619208195741089
99331,1.4592706320138733,0.0,1.4592706320138733
99332,1.460529618633199,0.0,1.460529618633199
99333,-0.014912640621991713,1.0,1.0149126406219917
99334,1.1495369415189014,1.0,0.1495369415189014
99335,1.1546724808921327,0.0,1.1546724808921327
99336,-0.008026732045600404,0.0,0.008026732045600404
99337,1.1598371268731986,0.0,1.1598371268731986
99338,0.01611281707551333,0.0,0.01611281707551333
99339,0.0876688879557333,5.62,5.532331112044266
99340,0.09368200371928391,5.62,5.526317996280716
99341,0.024993972307629522,5.62,5.595006027692371
99342,5.163306516621325,5.62,0.4566934833786753
99343,0.006057388957619558,0.0,0.006057388957619558
99344,2.0269235549724427,0.0,2.0269235549724427
99345,0.0015817094625573348,4.0,3.9984182905374426
99346,0.014398971247916002,0.0,0.014398971247916002
99347,0.009755157527945757,0.0,0.009755157527945757
99348,0.03624280170148388,0.0,0.03624280170148388
99349,-0.005838396971347936,0.0,0.005838396971347936
99350,1.0763957482368793,0.0,1.0763957482368793
99351,0.022579991855449677,0.0,0.022579991855449677
99352,0.0010423674197745925,1.0,0.9989576325802254
99353,1.2098817179760175,1.0,0.2098817179760175
99354,-0.0790281945129121,2.5,2.579028194512912
99355,2.0027658180092747,2.5,0.49723418199072533
99356,2.7957606177781917,3.0,0.20423938222180826
99357,2.7737134509563717,3.0,0.22628654904362833
99358,-0.008398858339395021,2.0,2.008398858339395
99359,1.440435245379724,2.0,0.559564754620276
99360,0.028080641373527303,0.0,0.028080641373527303
99361,1.9897786440737426,0.0,1.9897786440737426
99362,0.02759925830609633,0.0,0.02759925830609633
99363,-0.02908260292519813,0.0,0.02908260292519813
99364,0.021674520454861713,0.0,0.021674520454861713
99365,0.9040262121626313,0.0,0.9040262121626313
99366,2.1680577757455435,3.0,0.8319422242544565
99367,2.071199464868959,3.0,0.9288005351310411
99368,-0.01665213157781542,0.0,0.01665213157781542
99369,0.5670180284256078,0.0,0.5670180284256078
99370,1.503717455695808,1.5,0.0037174556958079474
99371,1.5045864612498003,1.5,0.004586461249800333
99372,0.02609756806516561,1.0,0.9739024319348344
99373,0.005486272124441083,1.0,0.9945137278755589
99374,0.010615953918974875,1.3,1.289384046081025
99375,1.1476935892266709,1.3,0.15230641077332918
99376,2.9675720458304,3.2,0.23242795416960016
99377,0.03920669823071563,3.2,3.1607933017692846
99378,0.008903042120225014,4.1,4.091096957879775
99379,3.654970402191653,4.1,0.4450295978083467
99380,3.3876346928409036,3.6,0.21236530715909652
99381,-0.045563008024964935,3.6,3.645563008024965
99382,1.344261138673565,0.0,1.344261138673565
99383,1.3975349973525286,0.0,1.3975349973525286
99384,-0.01014441374587527,0.0,0.01014441374587527
99385,1.3527579107513792,0.0,1.3527579107513792
99386,-0.07995812521598501,3.4,3.479958125215985
99387,0.12048248841388114,3.4,3.2795175115861186
99388,-0.05520199928779421,1.7,1.755201999287794
99389,-0.002505214921674148,1.7,1.7025052149216742
99390,1.615882753260873,2.12,0.5041172467391271
99391,1.6799157921825627,2.12,0.4400842078174374
99392,1.6622084470296554,1.9,0.2377915529703445
99393,0.01269931745858388,1.9,1.887300682541416
99394,1.758787938038966,1.9,0.14121206196103397
99395,1.749303704457959,1.9,0.150696295542041
99396,-0.0037663325066148003,1.8,1.8037663325066149
99397,-0.03351983479937561,1.8,1.8335198347993757
99398,-0.036195722765034466,2.0,2.0361957227650347
99399,0.025691391984608014,2.0,1.974308608015392
99400,0.8470108577754226,0.0,0.8470108577754226
99401,0.802771112540598,0.0,0.802771112540598
99402,1.1563171354771251,1.0,0.1563171354771251
99403,0.004572061626030854,1.0,0.9954279383739691
99404,1.2779870408243763,1.62,0.3420129591756238
99405,-0.023215804281582285,1.62,1.6432158042815823
99406,1.3006392884255327,0.0,1.3006392884255327
99407,1.3102963074735743,0.0,1.3102963074735743
99408,0.6922694383987006,0.0,0.6922694383987006
99409,0.003601659173187332,0.0,0.003601659173187332
99410,0.009241694940011272,0.44,0.43075830505998874
99411,0.00013508352987212646,0.0,0.00013508352987212646
99412,0.7935793102691976,0.0,0.7935793102691976
99413,0.01724199892606717,1.3,1.2827580010739328
99414,-0.008114342149438247,1.3,1.3081143421494383
99415,0.0061335324160968875,1.4,1.393866467583903
99416,1.2724455664493748,1.4,0.12755443355062512
99417,2.0097461684343862,2.62,0.6102538315656139
99418,2.122642386319168,2.62,0.497357613680832
99419,-0.07652035216655495,0.0,0.07652035216655495
99420,1.4325325384830432,0.0,1.4325325384830432
99421,0.8460696913216462,0.0,0.8460696913216462
99422,0.8311181408885139,0.0,0.8311181408885139
99423,2.556480179284733,0.0,2.556480179284733
99424,-0.025019641632548217,0.0,0.025019641632548217
99425,0.6689887473333808,0.0,0.6689887473333808
99426,2.077674221749713,0.0,2.077674221749713
99427,2.096699450622306,0.0,2.096699450622306
99428,1.9364229209450319,2.0,0.06357707905496812
99429,2.0196697207168084,2.0,0.019669720716808392
99430,-0.07554593061263994,8.64,8.71554593061264
99431,5.74989336970858,8.64,2.8901066302914202
99432,1.0429877874911944,1.37,0.32701221250880574
99433,0.814945395510787,1.37,0.5550546044892131
99434,1.5084657624071882,1.2,0.30846576240718826
99435,1.4963977936589374,1.2,0.2963977936589375
99436,-0.1783184859304805,0.0,0.1783184859304805
99437,0.0051281072455943155,0.0,0.0051281072455943155
99438,-0.016668794214717515,2.38,2.3966687942147176
99439,1.8593757057443385,2.38,0.5206242942556614
99440,1.1494045087817626,1.1,0.0494045087817625
99441,1.0835367757926568,1.1,0.016463224207343252
99442,0.013753614786732093,0.0,0.013753614786732093
99443,0.9110414450213278,0.0,0.9110414450213278
99444,1.172057973102057,0.0,1.172057973102057
99445,0.01681973784511461,0.0,0.01681973784511461
99446,-0.009711230793252756,0.0,0.009711230793252756
99447,2.1759804678452457,0.0,2.1759804678452457
99448,2.237346510032489,2.4,0.16265348996751072
99449,2.122278265492532,2.4,0.27772173450746784
99450,-0.020881024588078424,2.07,2.0908810245880782
99451,1.5469860647885447,2.07,0.5230139352114551
99452,0.011377500572967714,0.0,0.011377500572967714
99453,3.8380726146730435,0.0,3.8380726146730435
99454,0.046096394722863865,1.5,1.4539036052771361
99455,1.6691273296845273,1.5,0.16912732968452726
99456,0.03610909544535623,2.0,1.9638909045546438
99457,-0.002307027301341691,0.0,0.002307027301341691
99458,-0.002920483917006722,0.0,0.002920483917006722
99459,0.010061443067596487,0.0,0.010061443067596487
99460,1.034622424800418,0.0,1.034622424800418
99461,1.0569197003838542,0.0,1.0569197003838542
99462,1.0588043104442315,0.0,1.0588043104442315
99463,0.031309099397007545,0.0,0.031309099397007545
99464,1.0375617376484565,0.0,1.0375617376484565
99465,-0.010357883498709475,0.0,0.010357883498709475
99466,0.7564947023675972,0.0,0.7564947023675972
99467,0.007368830386620573,1.0,0.9926311696133794
99468,1.0968690833532035,1.0,0.09686908335320354
99469,0.04176317386355697,1.0,0.958236826136443
99470,1.1876864325770946,1.0,0.1876864325770946
99471,0.007826764865148661,0.0,0.007826764865148661
99472,-0.00815722035398636,0.0,0.00815722035398636
99473,1.1050117193364375,0.0,1.1050117193364375
99474,-0.01128580182420369,0.0,0.01128580182420369
99475,0.06027670485162379,0.0,0.06027670485162379
99476,3.334980623515464,0.0,3.334980623515464
99477,3.408627989701945,0.0,3.408627989701945
99478,3.352224344235188,0.0,3.352224344235188
99479,1.4027710471607788,0.0,1.4027710471607788
99480,1.3881617492673772,0.0,1.3881617492673772
99481,0.0026612129174901525,0.0,0.0026612129174901525
99482,0.032485461889193705,0.0,0.032485461889193705
99483,3.8859886645951645,4.3,0.41401133540483537
99484,3.9700037591452975,4.3,0.32999624085470236
99485,0.029551697343104144,1.25,1.2204483026568957
99486,1.2742667795249425,1.25,0.024266779524942494
99487,0.005941813476614733,0.0,0.005941813476614733
99488,0.02345307007152424,0.0,0.02345307007152424
99489,0.028877113365949156,1.26,1.231122886634051
99490,-0.05540818508153106,1.26,1.3154081850815311
99491,0.001501742673609563,1.25,1.2484982573263905
99492,1.3901645500430997,1.25,0.1401645500430997
99493,0.023102789689295022,0.0,0.023102789689295022
99494,0.03373031870429477,0.0,0.03373031870429477
99495,1.6865725293060887,0.0,1.6865725293060887
99496,0.047774949215983575,0.0,0.047774949215983575
99497,0.1367713956219476,3.1,2.9632286043780525
99498,-0.06379133118310994,3.1,3.16379133118311
99499,0.712093285919001,0.0,0.712093285919001
99500,0.7290977476253457,0.0,0.7290977476253457
99501,-0.03286097087719169,3.3,3.3328609708771917
99502,2.943165431390709,3.3,0.35683456860929086
99503,1.4180821064366613,1.0,0.4180821064366613
99504,1.4392533041423097,1.0,0.4392533041423097
99505,0.03191459961869836,1.0,0.9680854003813016
99506,1.281189252958356,1.0,0.28118925295835595
99507,3.2281134617803016,2.0,1.2281134617803016
99508,0.02221300351465494,2.0,1.977786996485345
99509,-0.18084421739828738,2.0,2.1808442173982874
99510,0.12591222561074078,2.0,1.8740877743892592
99511,-0.03963189818621009,1.7,1.73963189818621
99512,1.6519255755657158,1.7,0.04807442443428411
99513,1.450991800458894,1.5,0.04900819954110602
99514,0.00579864483401249,1.5,1.4942013551659876
99515,-0.03348947018229831,0.0,0.03348947018229831
99516,0.04898159007389713,0.0,0.04898159007389713
99517,2.807767422539232,0.0,2.807767422539232
99518,2.930999717435341,0.0,2.930999717435341
99519,1.230650253675302,0.0,1.230650253675302
99520,1.2015302101668297,0.0,1.2015302101668297
99521,0.008056040475477921,0.0,0.008056040475477921
99522,-0.016008473245868515,0.0,0.016008473245868515
99523,0.004677634568705069,0.0,0.004677634568705069
99524,-0.006803840839358144,0.0,0.006803840839358144
99525,0.005514735566838347,0.0,0.005514735566838347
99526,1.556239035011937,0.0,1.556239035011937
99527,-0.009797253751240076,0.0,0.009797253751240076
99528,2.989150082608263,0.0,2.989150082608263
99529,0.04600262416798706,0.0,0.04600262416798706
99530,3.1256172248402465,0.0,3.1256172248402465
99531,1.0061980801372143,0.0,1.0061980801372143
99532,1.0550396847570502,0.0,1.0550396847570502
99533,-0.0016285371671546757,0.0,0.0016285371671546757
99534,0.011031273408676512,0.0,0.011031273408676512
99535,0.007986541934676405,0.0,0.007986541934676405
99536,-0.056168535650821805,0.0,0.056168535650821805
99537,0.024766344357140046,1.7,1.67523365564286
99538,-0.021479789428575355,1.7,1.7214797894285754
99539,-0.0007124145571348883,0.0,0.0007124145571348883
99540,2.6934232086755445,0.0,2.6934232086755445
99541,-0.002826946914654016,0.0,0.002826946914654016
99542,0.05756715967646908,0.0,0.05756715967646908
99543,2.1531070430248294,2.72,0.5668929569751708
99544,-0.0150122488535475,2.72,2.7350122488535478
99545,1.001443313819654,1.0,0.001443313819653902
99546,0.9987174412182979,1.0,0.0012825587817021367
99547,0.07968557879598145,2.6,2.5203144212040187
99548,2.3394360377864656,2.6,0.2605639622135345
99549,1.2647340930087174,0.0,1.2647340930087174
99550,0.0022908855557299376,0.0,0.0022908855557299376
99551,1.1229974771328577,0.0,1.1229974771328577
99552,1.125921906373916,0.0,1.125921906373916
99553,1.1305797717245865,0.0,1.1305797717245865
99554,1.0958673416551807,0.0,1.0958673416551807
99555,1.2956748134180585,0.0,1.2956748134180585
99556,0.018556265319003184,0.0,0.018556265319003184
99557,2.439588489911704,3.75,1.3104115100882958
99558,0.028725049266724312,3.75,3.721274950733276
99559,-0.022201180668779408,1.0,1.0222011806687794
99560,1.526378820773091,1.0,0.5263788207730911
99561,1.0104494623825264,1.08,0.06955053761747365
99562,0.01501083758843958,1.08,1.0649891624115604
99563,7.488130846915537,10.0,2.5118691530844632
99564,7.631850690602933,10.0,2.368149309397067
99565,0.0025641976257513746,0.0,0.0025641976257513746
99566,0.8161927551178209,0.0,0.8161927551178209
99567,0.06550896035317329,3.7,3.634491039646827
99568,3.379802140287211,3.7,0.32019785971278925
99569,0.9958980439073448,0.0,0.9958980439073448
99570,0.022368419798251216,0.0,0.022368419798251216
99571,1.9144786219541383,0.0,1.9144786219541383
99572,0.05998905918337405,0.0,0.05998905918337405
99573,1.0539314705417908,0.01,1.0439314705417908
99574,1.0070766495714885,0.01,0.9970766495714884
99575,-0.013502406659827139,1.4,1.413502406659827
99576,0.01709068480199689,1.4,1.382909315198003
99577,1.9183710639355824,2.1,0.18162893606441766
99578,-0.06528216372590324,2.1,2.1652821637259034
99579,1.9339958544118805,2.1,0.1660041455881196
99580,1.9016356761361801,2.1,0.19836432386381997
